Wavelength (Ang),Flux
5686.97,5.04469e-17
5688.06,6.85604e-17
5689.14,4.81975e-17
5690.23,6.94380e-17
5691.32,6.96188e-17
5692.41,7.30470e-17
5693.50,6.71291e-17
5694.58,5.18167e-17
5695.67,6.01487e-17
5696.76,5.40028e-17
5697.85,9.56912e-17
5698.94,6.35035e-17
5700.02,7.89050e-17
5701.11,4.89425e-17
5702.20,7.60860e-17
5703.29,5.50529e-17
5704.37,5.51265e-17
5705.46,4.93565e-17
5706.55,4.96803e-17
5707.64,4.07008e-17
5708.73,7.18050e-17
5709.81,6.88421e-17
5710.90,7.51559e-17
5711.99,4.39821e-17
5713.08,4.99606e-17
5714.16,8.36990e-17
5715.25,5.92643e-17
5716.34,6.24204e-17
5717.43,5.62203e-17
5718.52,6.87193e-17
5719.60,4.39250e-17
5720.69,5.30745e-17
5721.78,8.00447e-17
5722.87,6.74631e-17
5723.95,5.81643e-17
5725.04,4.60480e-17
5726.13,3.70203e-17
5727.22,8.59808e-17
5728.31,6.16803e-17
5729.39,4.33573e-17
5730.48,6.42784e-17
5731.57,8.24917e-17
5732.66,5.22016e-17
5733.74,9.77016e-17
5734.83,7.31092e-17
5735.92,7.30124e-17
