Wavelength (Ang),Flux
2646.63,6.04800e-16
2647.14,8.51275e-16
2647.65,6.59739e-16
2648.16,7.47370e-16
2648.67,7.22765e-16
2649.19,6.96287e-16
2649.70,6.49483e-16
2650.21,8.09352e-16
2650.72,7.50314e-16
2651.23,7.10563e-16
2651.74,6.42917e-16
2652.25,8.27696e-16
2652.76,7.73283e-16
2653.27,7.18729e-16
2653.78,7.31351e-16
2654.30,7.36576e-16
2654.81,7.04546e-16
2655.32,6.71142e-16
2655.83,7.08149e-16
2656.34,6.86447e-16
2656.85,7.32570e-16
2657.36,6.92297e-16
2657.87,8.24532e-16
2658.38,6.69393e-16
2658.89,7.15510e-16
2659.41,7.46816e-16
2659.92,7.05689e-16
2660.43,6.38938e-16
2660.94,7.41418e-16
2661.45,5.90373e-16
2661.96,7.66745e-16
2662.47,8.89014e-16
2662.98,7.09846e-16
2663.49,7.02623e-16
2664.00,6.72766e-16
2664.52,7.10244e-16
2665.03,8.06191e-16
2665.54,7.37186e-16
2666.05,7.24729e-16
2666.56,7.52964e-16
2667.07,7.13341e-16
2667.58,6.98517e-16
2668.09,7.55711e-16
2668.60,7.68109e-16
2669.11,7.23348e-16
2669.62,6.63450e-16
2670.14,7.58523e-16
2670.65,6.32860e-16
2671.16,8.56344e-16
2671.67,6.75956e-16
2672.18,8.17522e-16
2672.69,6.91444e-16
2673.20,6.20885e-16
2673.71,7.34981e-16
2674.22,6.54595e-16
2674.73,6.96131e-16
2675.24,6.54966e-16
2675.76,7.34818e-16
2676.27,6.81056e-16
2676.78,6.13249e-16
2677.29,4.67957e-16
2677.80,4.92906e-16
2678.31,5.35551e-16
2678.82,6.11075e-16
2679.33,5.26583e-16
2679.84,5.71958e-16
2680.35,5.99486e-16
2680.86,4.99077e-16
2681.38,5.52677e-16
2681.89,6.85147e-16
2682.40,4.57070e-16
2682.91,5.51664e-16
2683.42,6.46957e-16
2683.93,5.45864e-16
2684.44,5.46023e-16
2684.95,5.93462e-16
2685.46,4.78722e-16
2685.97,5.70724e-16
2686.48,4.41398e-16
2687.00,5.70509e-16
2687.51,7.23874e-16
2688.02,6.84480e-16
2688.53,7.27863e-16
2689.04,8.20852e-16
2689.55,6.55617e-16
2690.06,6.71861e-16
2690.57,7.34933e-16
2691.08,7.56623e-16
2691.59,7.68155e-16
2692.10,7.07084e-16
2692.61,6.43942e-16
2693.13,7.31579e-16
2693.64,6.10196e-16
2694.15,7.36753e-16
2694.66,6.65874e-16
2695.17,7.70848e-16
2695.68,6.23774e-16
2696.19,6.79832e-16
2696.70,6.70157e-16
2697.21,7.04578e-16
2697.72,6.60868e-16
2698.23,7.70960e-16
2698.74,6.53905e-16
2699.26,5.82477e-16
2699.77,5.94623e-16
2700.28,6.38833e-16
2700.79,5.55770e-16
2701.30,6.50189e-16
2701.81,6.14426e-16
2702.32,6.68844e-16
2702.83,7.16155e-16
2703.34,6.49687e-16
2703.85,7.22705e-16
2704.36,7.80963e-16
2704.87,6.22253e-16
2705.39,6.30956e-16
2705.90,6.80563e-16
2706.41,6.72920e-16
2706.92,7.31160e-16
2707.43,6.95417e-16
2707.94,6.58706e-16
2708.45,7.80525e-16
2708.96,7.18176e-16
2709.47,7.34757e-16
2709.98,6.64315e-16
2710.49,7.50585e-16
2711.00,8.14320e-16
2711.51,7.96229e-16
2712.03,6.91361e-16
2712.54,7.48822e-16
2713.05,7.05261e-16
2713.56,6.93398e-16
2714.07,7.23744e-16
2714.58,7.54160e-16
2715.09,6.46523e-16
2715.60,6.61981e-16
2716.11,7.98057e-16
2716.62,6.20817e-16
2717.13,5.94902e-16
2717.64,7.15916e-16
2718.15,7.13434e-16
2718.67,7.05506e-16
2719.18,7.52213e-16
2719.69,7.82008e-16
2720.20,6.25283e-16
2720.71,6.98961e-16
2721.22,7.45710e-16
2721.73,7.00989e-16
2722.24,7.30927e-16
2722.75,6.80946e-16
2723.26,6.31316e-16
2723.77,6.60218e-16
2724.28,7.07874e-16
2724.79,6.43957e-16
2725.30,6.89726e-16
2725.82,5.75983e-16
2726.33,6.00375e-16
2726.84,6.97670e-16
2727.35,6.46345e-16
2727.86,7.05527e-16
2728.37,8.09800e-16
2728.88,7.65073e-16
2729.39,7.15985e-16
2729.90,7.39461e-16
2730.41,5.90814e-16
2730.92,6.69571e-16
2731.43,5.99245e-16
2731.94,5.62419e-16
2732.45,6.01912e-16
2732.97,7.34684e-16
2733.48,6.28407e-16
2733.99,6.35874e-16
2734.50,6.97145e-16
2735.01,6.78083e-16
2735.52,7.37324e-16
2736.03,7.08950e-16
2736.54,6.97895e-16
2737.05,6.94090e-16
2737.56,7.35344e-16
2738.07,5.99572e-16
2738.58,6.46389e-16
2739.09,6.68633e-16
2739.60,5.70586e-16
2740.11,6.65691e-16
2740.63,6.88350e-16
2741.14,7.46494e-16
2741.65,6.25245e-16
2742.16,6.94075e-16
2742.67,6.48400e-16
2743.18,6.75401e-16
2743.69,6.24785e-16
2744.20,7.86151e-16
2744.71,7.05250e-16
2745.22,6.92784e-16
2745.73,6.72832e-16
2746.24,6.18683e-16
2746.75,6.97980e-16
2747.26,5.46487e-16
2747.77,8.00879e-16
2748.29,6.74807e-16
2748.80,5.97345e-16
2749.31,7.09599e-16
2749.82,6.85976e-16
2750.33,6.48324e-16
2750.84,6.95917e-16
2751.35,7.81997e-16
2751.86,6.80133e-16
2752.37,6.93941e-16
2752.88,6.47161e-16
2753.39,6.75294e-16
2753.90,6.04544e-16
2754.41,6.72723e-16
2754.92,7.81181e-16
2755.43,7.01055e-16
2755.94,8.25489e-16
2756.46,7.41403e-16
2756.97,6.80676e-16
2757.48,7.23084e-16
2757.99,6.13499e-16
2758.50,6.95438e-16
2759.01,7.21705e-16
2759.52,6.77114e-16
2760.03,6.93349e-16
2760.54,6.59385e-16
2761.05,7.17913e-16
2761.56,7.35016e-16
2762.07,6.69943e-16
2762.58,7.70833e-16
2763.09,6.61474e-16
2763.60,6.89211e-16
2764.11,6.83309e-16
2764.62,6.58882e-16
2765.14,7.44028e-16
2765.65,7.69026e-16
2766.16,7.66125e-16
2766.67,6.79825e-16
2767.18,7.27671e-16
2767.69,7.56186e-16
2768.20,7.25617e-16
2768.71,6.99879e-16
2769.22,7.97534e-16
2769.73,6.56321e-16
