Wavelength (Ang),Flux
2763.23,1.67395e-15
2763.75,1.52950e-15
2764.28,1.44650e-15
2764.80,1.47864e-15
2765.33,1.42128e-15
2765.85,1.39890e-15
2766.38,1.32990e-15
2766.90,1.28815e-15
2767.43,1.30521e-15
2767.95,1.39710e-15
2768.47,1.49635e-15
2769.00,1.42021e-15
2769.52,1.51640e-15
2770.05,1.58674e-15
2770.57,1.55115e-15
2771.10,1.53737e-15
2771.62,1.56823e-15
2772.15,1.58721e-15
2772.67,1.62659e-15
2773.20,1.61431e-15
2773.72,1.68165e-15
2774.25,1.49413e-15
2774.77,1.44767e-15
2775.30,1.48793e-15
2775.82,1.40028e-15
2776.35,1.27324e-15
2776.87,1.21013e-15
2777.40,1.11510e-15
2777.92,9.64651e-16
2778.45,1.03617e-15
2778.97,1.20485e-15
2779.49,1.23386e-15
2780.02,1.49483e-15
2780.54,1.50914e-15
2781.07,1.52273e-15
2781.59,1.44492e-15
2782.12,1.47492e-15
2782.64,1.56761e-15
