Wavelength (Ang),Flux
5611.90,8.98879e-17
5612.98,1.35540e-16
5614.07,1.00804e-16
5615.16,1.16766e-16
5616.25,1.41597e-16
5617.34,1.11314e-16
5618.42,1.55549e-16
5619.51,1.15182e-16
5620.60,1.12087e-16
5621.69,9.66481e-17
5622.78,1.46130e-16
5623.87,9.22196e-17
5624.95,1.31172e-16
5626.04,1.28473e-16
5627.13,1.44550e-16
5628.22,1.04355e-16
5629.31,6.58405e-17
5630.39,7.63034e-17
5631.48,8.65497e-17
5632.57,9.70431e-17
5633.66,7.21586e-17
5634.75,9.22936e-17
5635.83,1.16094e-16
5636.92,1.11536e-16
5638.01,1.01719e-16
5639.10,1.22764e-16
5640.19,1.28942e-16
5641.27,1.05210e-16
5642.36,4.82966e-17
5643.45,1.12276e-16
5644.54,7.57276e-17
5645.63,1.05972e-16
5646.71,8.42824e-17
5647.80,9.73218e-17
5648.89,1.06052e-16
5649.98,1.15054e-16
5651.07,9.48271e-17
5652.15,8.95561e-17
5653.24,9.97123e-17
5654.33,1.47465e-16
5655.42,1.11793e-16
5656.51,1.27064e-16
5657.59,9.04334e-17
5658.68,1.29111e-16
5659.77,7.59640e-17
5660.86,1.07439e-16
5661.95,7.24525e-17
5663.03,9.84353e-17
5664.12,8.84497e-17
5665.21,1.20050e-16
5666.30,1.18682e-16
5667.39,1.18395e-16
5668.47,7.88008e-17
5669.56,1.15240e-16
5670.65,3.86515e-17
5671.74,1.23519e-16
5672.83,9.65202e-17
5673.91,1.45226e-16
5675.00,9.49944e-17
5676.09,9.34366e-17
5677.18,8.53242e-17
5678.27,8.36790e-17
5679.35,8.75604e-17
5680.44,1.09218e-16
5681.53,9.78795e-17
5682.62,1.09986e-16
5683.71,1.18160e-16
5684.79,1.07926e-16
5685.88,1.06544e-16
5686.97,8.71620e-17
5688.06,8.10014e-17
5689.14,9.26502e-17
5690.23,8.44779e-17
5691.32,7.91913e-17
5692.41,1.04898e-16
5693.50,7.35053e-17
5694.58,9.98478e-17
5695.67,1.02725e-16
5696.76,9.83543e-17
5697.85,9.36104e-17
5698.94,1.39872e-16
5700.02,8.45253e-17
5701.11,1.62439e-16
5702.20,1.57646e-16
5703.29,1.01504e-16
5704.37,1.04976e-16
5705.46,7.98609e-17
5706.55,1.36521e-16
5707.64,8.07916e-17
5708.73,1.39877e-16
5709.81,1.60631e-16
5710.90,8.66471e-17
5711.99,1.29276e-16
5713.08,1.59684e-16
5714.16,9.64097e-17
5715.25,6.44416e-17
5716.34,9.16163e-17
5717.43,1.23068e-16
5718.52,1.06308e-16
5719.60,1.17772e-16
5720.69,9.71316e-17
5721.78,7.01598e-17
5722.87,9.49436e-17
5723.95,1.71621e-16
5725.04,9.99195e-17
5726.13,8.91640e-17
5727.22,1.10832e-16
5728.31,1.32142e-16
5729.39,1.17263e-16
5730.48,9.03959e-17
5731.57,1.05167e-16
5732.66,8.46474e-17
5733.74,9.55674e-17
5734.83,7.97236e-17
5735.92,8.94682e-17
5737.01,1.50726e-16
5738.10,1.09886e-16
